X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
3.140287793655994530e+00,6.284785988949407987e+00,3.141592653563554105e+00,3.141592521631495494e+00,6.283185397503604719e+00,3.141592653663476398e+00,6.283185335505504732e+00,6.283185310635085230e+00
2.042174961085911011e+00,2.118662671681606491e-03,4.377963683014662877e+00,-1.780479183280127220e+00,6.283063298767098459e+00,-3.141510583933465384e+00,6.283175699123729530e+00,6.283066927004931301e+00
6.740841830508758292e+00,6.286531696577434047e+00,4.954506042866165139e+00,1.317853620622017052e+00,5.388253115585357023e+00,7.248707874136946394e+00,4.770793609344682551e+00,4.748363896704562492e+00
3.292337511304340492e+00,5.015692720444058228e-01,4.604683575441439913e+00,-1.571383063504032007e+00,2.111860317482802341e+00,7.005768103569676164e+00,1.632728956890661998e+00,4.886209887125456675e+00
-5.062533982652430709e-01,3.162418218677599313e+00,1.419637694744299683e+00,4.664273815007746293e+00,1.214350658425533469e+00,2.141382087955367997e+00,1.431100912009184212e+00,4.575160296541507243e+00
4.727393588944844183e+00,4.898067838415880004e+00,4.602321662234780675e+00,4.763793585796721963e+00,1.478178565207983741e+00,1.526035005931613231e+00,4.599453748691116672e+00,1.455318400654653788e+00
1.048906345051151989e+00,3.216028709539771047e+00,1.543990767587621660e+00,4.675603873790029397e+00,4.889203158629635837e+00,1.968916752302923401e+00,1.531545259229305733e+00,1.645096064108996448e+00
1.703376721054708609e+00,3.166566383562860132e+00,4.636999258579225014e+00,1.561807812942005436e+00,1.312067942220790595e+00,2.666623190920116571e+00,1.675255438369876781e+00,1.559374421473216366e+00
3.088097191351866666e+00,-6.444934584216044371e-02,1.526864260666434880e+00,4.698558731800572374e+00,3.167009294835696043e+00,-8.997317819198022426e-02,1.510695400367949803e+00,-1.594214613594518326e+00
1.180692226533614164e+00,6.824131670180664244e+00,4.731206511590002606e+00,1.559736775609199100e+00,7.323903964444731685e+00,4.793519616621477297e+00,1.551494713279018889e+00,4.727842350517216907e+00
5.027592615829175493e+00,7.489799614093381463e-02,1.568651067081167305e+00,4.705143730387018941e+00,4.819064624585482015e+00,6.856206542972868689e+00,1.548170347958560233e+00,-1.574788345836809267e+00
6.744846093420891364e+00,1.384752917626446811e+00,7.856976466278474014e+00,1.531999519738704185e+00,5.175691044773509830e+00,4.553081521281171717e+00,-1.626192004201769237e+00,1.541289785869903728e+00
-1.369202462441915930e-02,-8.876035109805555656e-01,4.647111459801538835e+00,1.728035765432446524e+00,6.711213396649737817e+00,6.299496199524831086e-01,7.851863998262323285e+00,1.687708694377875185e+00
6.878947071101981336e+00,6.378683488284928593e+00,1.082090981392676898e+00,9.845958714402558432e-01,4.142978731495264633e+00,4.306203183561886583e+00,1.348975445169269483e+00,5.071992415826907852e+00
8.075883227961463406e-01,9.014070537589753407e-01,3.141422666019459520e+00,3.124717625982392999e+00,3.141592626449332126e+00,3.141592201252645378e+00,5.952732291438363355e+00,6.262797368435330192e+00
6.019687458296336224e+00,6.316518907553139606e+00,3.141390885387282061e+00,3.125738404465225884e+00,3.141592654574643984e+00,3.141592659239561325e+00,5.768104066917216777e+00,6.183388019340372743e+00
1.598728840237267912e+00,2.143544992456186460e+00,5.108969300606056585e+00,1.051781965882201408e+00,3.156361043756005014e+00,3.146258643824583867e+00,4.971522712869535177e+00,5.064171679626745970e+00
6.300170259889007696e+00,3.143649374051435963e+00,1.602064502148573322e+00,4.540320211899803837e+00,6.383654160878099448e-01,4.418493982422915245e+00,4.729256142821583353e+00,4.655177077508832362e+00
6.458347417041863991e+00,2.196141187814839135e+00,4.752458592211183053e+00,4.736885322734194936e+00,1.009680354413431846e+00,1.994189116771029946e+00,1.595610625473715460e+00,4.714132600672940931e+00
2.470643348775446668e+00,4.006055521447342116e+00,1.569482126063115546e+00,4.705110025065920354e+00,4.345575866103487783e+00,4.492822106831791729e+00,1.551138328054241233e+00,4.720652110927782807e+00
3.022893705447557533e+00,3.211518699119828568e+00,7.866523077731971902e+00,4.703863664093345776e+00,2.075710566679811908e+00,2.273452314654680340e+00,1.597302974871804837e+00,4.696660644069625690e+00
2.872792683621962606e+00,6.231904554360694348e+00,1.564687928127458605e+00,1.576498860582027373e+00,4.198024116142446971e+00,-1.042683606432072807e+00,7.841172235717261074e+00,1.579416160967201277e+00
4.793875816548107238e+00,-4.575408575324551586e-01,1.575435676598063495e+00,4.718040825369723912e+00,4.751784861604202881e+00,5.145869654226974177e+00,1.579500870965526271e+00,4.723679083839489756e+00
3.029655478109344546e+00,1.699929299306761621e+00,4.717946339727637550e+00,4.713535132398659400e+00,1.973645588722574784e+00,4.701097086606121245e+00,1.577697636459648223e+00,1.572546125425435148e+00
3.929985328332647576e+00,9.148739385490348708e-01,4.710971797630373992e+00,-1.582189000188662487e+00,1.902334723966821795e+00,1.392328219782966503e+00,4.724466608485426100e+00,7.850620763703062721e+00
3.652909100117563757e+00,8.206081616410999535e-01,4.767619010401446644e+00,4.730234710054794789e+00,4.488454451162949610e+00,5.004255492890254509e+00,1.592770745013776468e+00,4.701832770373968629e+00
2.350281299898746123e+00,4.512772228530679275e-01,1.681538969460105060e+00,4.607360274294906688e+00,2.139569930877217807e+00,1.272964841743509101e+00,1.615561396948065553e+00,7.842986644966302379e+00
-1.069022485915371130e-05,3.957939571398605026e-04,1.368080945747820243e+00,1.339961898761622638e+00,1.792028373554127141e+00,1.494736614811777331e+00,1.522490165177862620e+00,1.510497519874922423e+00
6.283183965563087447e+00,2.099932567314612109e-04,3.686938082743106193e+00,2.705430339820982244e+00,7.308542358426795893e+00,5.181693133651731564e+00,3.292140398781616462e+00,3.344838354124514357e+00
4.655078161186990471e+00,1.657446822867808756e+00,3.141592653611059660e+00,3.141592653590088879e+00,1.094341681718414394e+00,1.166458552029309370e+00,6.283185312308121162e+00,6.283185104325382575e+00
