X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
3.125055525249211374e+00,4.966826759507319444e+00,-1.240311399247464808e+00,3.206660264507567248e+00,4.335202884212159269e+00,-1.499216175181647959e+00,2.886194467791704521e-01,5.020720652353706015e+00
3.141094943226379943e+00,1.228672879225564563e+00,2.331152973510769666e+00,2.394291054121883811e+00,3.403300737245590568e+00,6.875458394284514441e+00,3.011370199582283469e+00,2.968428923161728683e+00
2.588123165852211471e+00,3.717843036501525589e+00,4.715532860102313428e+00,9.178417853950534555e-01,6.200362079562777851e+00,2.970818909355966486e+00,7.269818993994777934e+00,4.571194947924436036e+00
3.230915385484831592e+00,4.533165153921687285e+00,-4.942986456513416837e-01,1.720194353292544109e+00,2.853859615398707028e+00,2.452149755298046241e+00,7.851139221301684401e+00,2.620205067340143135e+00
3.214819752330919655e+00,6.591996461021129683e+00,2.620291490385805222e+00,-9.249152204411785483e-02,2.491108561731293136e+00,-2.818936825339303232e-01,2.039335500629817943e+00,1.417385155558221960e-05
4.725404760437944773e+00,7.088740768239314427e+00,-8.548550677129940212e-01,3.160775235917459458e+00,6.373977293818937184e+00,6.787076835713074630e+00,-8.868449398370948922e-01,4.918536392275862923e+00
5.583027894378357558e+00,6.290000902820640505e+00,4.667165948283345855e+00,7.904711648957099435e+00,3.115332984539677774e+00,4.407862840826820339e+00,2.034520529127655131e+00,3.966880364362280531e+00
3.260602201029985103e+00,3.004579232267274413e+00,4.167998506016560079e+00,6.480678972186700859e-01,-7.585004183879320849e-02,4.611550258084093024e+00,5.660516065423335519e+00,-2.582925389706584585e-01
-1.308254319956744016e+00,-1.609766662133591819e-01,1.106813245121072597e+00,4.922002635807567472e+00,1.330192653662100266e+00,4.120040992765082066e+00,3.268286293357308914e+00,4.802075479775069766e+00
3.080946206876820526e+00,-2.071981243621172641e+00,4.624986580422039140e+00,2.699542026857615351e+00,3.419654156554675861e+00,7.383169466193642561e-02,-4.759002073126910454e-02,3.144274144489145772e+00
6.313036466222064824e+00,6.771540186707078135e+00,1.652054136096162695e+00,4.429813984003424743e+00,5.961817433633904706e+00,2.981645455401385369e+00,3.428491480997879925e+00,4.474000547597158040e+00
7.787955258518858948e+00,-2.871692185252084251e+00,-1.339250784591135890e+00,5.493818750486224367e+00,3.295375075696056921e+00,1.159480325461895944e+00,1.521020540746798044e+00,6.448340087777990171e+00
7.261256986428134219e+00,5.136579835163136210e+00,-1.821673255879137088e+00,7.884424350979146290e+00,1.068241896619586795e+00,1.873020567896024779e+00,6.384359310695058021e+00,4.121572390111304607e+00
2.757493083449298776e+00,2.389788261529058655e+00,4.634138626175530185e+00,1.436670705865260800e+00,1.280287077598606826e+00,6.230696543301379009e+00,3.146565317208164014e+00,6.111030388768270427e+00
6.310577555025284724e+00,6.136385109861541842e-01,5.223125736768452043e+00,4.707221424216008643e+00,1.795551906342784498e+00,1.932284547570729316e+00,4.359676985718667019e+00,1.962671575106231359e+00
-8.600490212216869990e-02,3.127288786573319435e+00,2.107048105404208727e+00,2.148763341063868904e+00,4.577126473936094619e+00,1.502391485605145682e+00,-9.473176907685538772e-01,2.260223269375927213e+00
-1.713818484521193675e+00,1.307015734362537263e+00,4.875978919741871920e+00,8.116389036304731963e-01,-1.207980608681630930e+00,2.800729162098971159e+00,-7.933920568527752515e-01,2.249929831094407362e+00
-1.421855349291117676e+00,-2.104698179654401979e+00,-1.549728113706600130e+00,3.315481928952651813e+00,7.552572755738006904e+00,7.559416168249255552e-01,3.890404819472299103e+00,5.648595139436011436e+00
3.286800173976102801e+00,2.489026241081691460e+00,7.415588570861332940e+00,9.902495526916480495e-01,5.880315807944283435e+00,4.415101975854866190e+00,9.156280085828960580e-01,3.764720737730632427e-01
7.199685488456637472e+00,6.376696576641149861e+00,2.476212524089060896e+00,8.489339504008597270e-01,3.252620477767824259e+00,2.278354282149837040e+00,3.005123446171120261e+00,4.290553285122212124e+00
1.487244024237925233e+00,2.835190431658293431e+00,7.618951523555836047e+00,3.895108009731636844e+00,1.397610868643211157e+00,5.877334877700457483e+00,2.883733115773097211e+00,2.419358312258684141e+00
1.716502132149263282e+00,2.932391697148728049e+00,4.193894299280216842e+00,1.914000726055542723e+00,2.772655473434294304e+00,3.146559406755085497e+00,6.063118126391189300e+00,1.434468559250767550e+00
5.615752917755590268e+00,3.677172828561920404e-01,6.313651276106065247e+00,5.833061282113297885e+00,4.552411554705204644e+00,2.650610685593021376e+00,6.129568851731883150e+00,5.005893091349791213e+00
5.284258529385287950e+00,6.701564917085488628e-04,2.843579627847765412e+00,2.357479479847806036e+00,6.372642777614955456e+00,3.410023944259997553e+00,7.852867409577011237e-01,5.059983225379560245e+00
-7.964373844851135864e-01,9.548810025630368944e-03,6.019151768827762261e+00,6.850778499397417676e+00,3.550948363091885440e+00,-1.110928838893591619e+00,4.177993565581311408e+00,6.216938797402397299e+00
6.203576126444361627e+00,6.360553963822680679e+00,5.621602389580058201e+00,7.670127090633584999e-01,3.137543988467174305e+00,-1.747858107507280767e-01,6.066208315137125613e-03,6.278031925599084850e+00
-1.169672126528816143e-02,3.337651032857463229e-01,2.629671266860479119e-03,6.078232697696418718e+00,6.272719280992497204e+00,5.612445094178444727e+00,7.010273165496005814e-03,4.608857503191825522e+00
-1.576964807001752372e-02,3.026159925194991551e+00,2.988005827685554845e-05,6.284204105543606644e+00,6.342443983090933379e+00,1.141968977201601065e+00,-2.126898037441451894e+00,4.606224888424509167e+00
5.111262253921357690e+00,5.985710388408931770e+00,2.587559101520645092e-06,-3.402947246577702780e-05,5.928094086411765495e+00,4.588433657051350423e+00,3.103205283244153900e+00,3.132605238277276882e+00
2.903537048709629698e+00,1.877719663733460109e+00,6.283184453780978451e+00,6.283181805832856348e+00,-7.756437812003896988e-03,-3.135040968666697458e-01,9.421250397217912464e+00,3.141053636783991632e+00
