X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
6.276931592566978857e+00,2.971654958306188643e+00,4.744067830708053712e+00,-1.421956121657848682e+00,6.087473398952987225e+00,8.322001165842486614e+00,1.370605278283096640e+00,4.930700369298807395e+00
4.777607709072131593e-10,-1.879234081195748418e+00,7.651222455540565015e+00,4.661416855565014394e+00,1.267530730694026886e+00,2.091876264338373481e+00,7.350629403534809647e+00,-1.607075064406598086e+00
3.741944248340885348e+00,1.297944880612267093e+00,-1.259690711907371252e+00,7.649929057778290797e+00,3.141442209762350224e+00,3.157048695092192325e+00,1.124722776679076865e-10,2.559327271156293104e+00
3.141394941303244259e+00,3.112678750989676946e+00,4.499978041395885420e+00,1.467877239810203349e+00,3.132003622655746611e+00,3.888676063352955126e+00,2.935191250093248883e+00,-1.407797996148265618e+00
-7.937213357252978104e-07,-1.735414461701326072e+00,1.378137582335391187e+00,4.795263462223680939e+00,5.394895705184316270e+00,1.576487438881915670e+00,6.232192885671281601e+00,1.470683144091748717e+00
3.020529734339819861e+00,-1.294498473750401368e-03,1.709517611332078024e+00,1.601303703359352903e+00,4.019438378562954384e+00,5.233272476028697717e+00,4.259945981177139629e+00,7.948027069288716717e+00
3.117363794611378580e+00,-7.275840772012670722e-06,4.697411278958829151e+00,7.815456836611400782e+00,4.325406738822503705e+00,1.060670713265924769e+00,-1.544429761264074497e+00,7.793289896704506781e+00
3.142549426255521361e+00,6.283161888969344133e+00,4.690669515171348891e+00,1.650838403997447967e+00,2.169305998135627966e+00,5.565102758201176947e+00,4.602410197258573810e+00,1.750121276171823226e+00
1.623888394866614737e+00,3.141585028753668851e+00,3.141592653597420792e+00,2.415530596693427956e+00,4.724241220723570223e+00,6.283185307147412857e+00,7.565857009010635847e-01,3.141592653594595941e+00
3.565946116012538525e+00,1.698287180344192793e+00,1.554948646825379699e+00,4.647595038387390076e+00,2.100646919716226080e+00,6.297101913144105723e+00,1.563621666152598788e+00,1.989115193804747994e+00
2.144104533741458596e+00,6.633944590003634900e+00,3.140579443609261556e+00,3.143383425195606318e+00,5.809589023771802196e+00,5.255877136703922758e+00,8.215063514066278216e+00,5.331382768398635008e+00
3.198917947110696769e+00,-1.193353804170218565e-05,4.709074253830863199e+00,7.527560509778160380e+00,2.015369613991892184e+00,4.251478809461039177e+00,4.795991526029159679e+00,-1.522169255985453162e+00
9.839378040053837760e-01,1.323470809395368430e+00,1.238506088557424167e+00,4.208144090028721251e+00,2.907442059126545075e+00,3.050206549837168435e+00,3.140563129596234848e+00,6.283136407829469583e+00
7.002920841183301497e-05,3.141463277208601301e+00,1.629779976298122435e+00,-1.606368268449369641e+00,7.216161661369204339e+00,4.021228249566908275e+00,1.625494302860632567e+00,4.626057063016173920e+00
-2.145288627425165232e-04,3.141048019041257522e+00,1.581615077602941177e+00,1.573983662706827102e+00,5.341005043822335097e+00,2.143024828949203098e+00,4.735077665874228181e+00,1.550035882265292209e+00
2.141005682068504612e+00,2.318099585298943222e+00,-1.141326325149822241e+00,1.941508402942743849e+00,6.282125351757877674e+00,6.198956087883861876e+00,3.144889172711860414e+00,6.299395614659138332e+00
3.128957019243291615e+00,3.142419861362728106e+00,4.730408083876287861e+00,-1.591095701082630764e+00,4.062423476818694645e+00,4.128782790806154068e+00,1.545608417073587981e+00,4.677519188174975362e+00
2.203338066004409512e+00,3.897101002073942499e+00,2.011089850898279519e+00,4.523718990291618162e-03,6.283185325667512977e+00,6.283185482306508085e+00,6.065542759762851510e+00,1.328974004094741757e+00
-1.240799055046685334e-02,3.602546169891652994e+00,1.525469727942965203e+00,1.660550192834921335e+00,5.279237529554590580e+00,4.281027464971733920e+00,7.859467160961980170e+00,4.606887573647407308e+00
3.610374922813466725e+00,5.185255706655902408e+00,7.886193349702335098e+00,1.534700674580555591e+00,2.113567707028137566e+00,4.956845556409062326e+00,4.724377023427847710e+00,4.732541973073796093e+00
1.898125825037714653e+00,5.889241547225000650e-02,4.763668923076776807e+00,1.544496651808043630e+00,4.566001087627063804e+00,9.470152797925314170e-01,7.857021353755284210e+00,4.766662116823668249e+00
4.227107584395622730e+00,8.327231951469629578e+00,2.013257024057966582e+00,1.161055395381185740e+00,-2.539780076341246421e-04,-2.452541229889056065e-04,-1.257317574579871295e-03,3.141060447562946223e+00
9.247117406315712440e-01,5.275398645519768337e+00,2.117984895320518923e+00,-9.800285948515513601e-01,3.141588872733220406e+00,3.147822477096513527e+00,6.279826737103586964e+00,3.141243095989561862e+00
6.282954844768759983e+00,1.884219998261375650e+00,1.560540161713259488e+00,4.667964402635653265e+00,8.670435154477569295e-01,4.624979468313342501e+00,4.659958791038501857e+00,-1.483508402627540024e+00
5.130537915610069888e+00,2.732476736772436965e+00,1.615856897638861422e+00,1.561407160573078157e+00,4.742513543149756927e+00,2.068539935157068577e+00,1.421893447331998184e+00,4.620071004910660584e+00
4.465179377889414880e+00,1.016790712424802567e+00,6.995719688056848407e-01,3.141592641354010063e+00,6.291221340266476503e+00,3.141592653007954095e+00,2.855813525524999452e+00,2.620010926767967430e+00
5.321935232458797849e+00,9.779707127431148672e-01,2.495539300512295694e-02,2.448603530849232435e+00,4.007401098321710542e+00,3.141595964867402113e+00,2.551654879807214484e-03,2.164444408600372238e+00
4.918091827882544287e+00,7.984709468012924916e-01,6.282321940297042495e+00,3.373570025111210846e+00,4.690473335056411841e+00,3.095633022656582245e+00,1.573015464651396356e-01,3.788946670790451332e+00
-1.583580005583258218e-02,3.141592653569050597e+00,1.663269390694062322e+00,1.374602459566536927e+00,4.757121386557869869e+00,2.159437593824794277e+00,1.508298701710258483e+00,1.394537304900531627e+00
4.744806265587486749e+00,1.665524079860976725e+00,8.594846752983175131e-01,3.140393724889716243e+00,4.879623960433069563e+00,4.857079800482949850e+00,1.730502707623735370e+00,3.141592648282939937e+00
