8.818867131923386893e+00,8.198330005121421848e+00,-6.990912017454841143e-01,4.703783582638535243e+00
7.341532741031032039e+00,8.071821605553678225e+00,-3.985768305016968438e-01,-7.004101442851768944e+00
1.095935667954027615e+01,8.827972603323248180e+00,5.602010651128834340e+00,3.668088384300281835e+00
5.285008099772219303e+00,5.960802059292394262e+00,2.722532865648860323e+00,2.879512925738292317e+00
-1.197886418813485926e-01,1.712174184890243589e-01,-1.078557722885698095e-01,-1.307759950773633995e-01
1.306319357180790064e+00,6.429168065585052716e+00,8.003606074007702631e+00,2.527023661260298315e+00
4.573192320243848030e+00,9.966869244017404483e+00,9.105915208877465972e+00,-1.060275676267826261e+00
1.616222809187759069e+00,1.509317753734499723e+00,-9.868523962073447731e-01,-1.748352178857423889e+00
-7.874291897623056924e-01,-3.594012072343343300e-01,5.487717084174813742e+00,5.023884562215457095e+00
5.829881021597999258e+00,-2.036596920286809276e+00,7.748881034919826938e+00,1.290685428445066130e+01
3.359983825652512301e+00,6.008508819961856373e-01,3.249482875291430428e+00,2.765059386530732688e+00
9.027808043012814920e-01,2.439977567778627066e+00,2.959263731641964323e+00,2.093684581726411142e+00
7.886402224766064784e+00,7.004716464292940259e+00,8.212598038302747483e+00,8.541706425614400189e+00
5.488908815799052654e+00,2.094761483878672781e+00,1.619342674451349051e+00,2.462296744975257745e+00
-1.274952464509069072e+00,-4.245004431650715171e-01,7.221663237246834122e+00,8.099051517649588305e+00
5.834724778669634127e+00,8.434911005712658394e+00,9.483994541309186843e+00,-4.572778343605373164e-01
