6.706821620464324951e-01,1.499999999999999944e-01
9.727446679025888443e-01,8.000000000000000444e-01
9.907631380483508110e-01,9.000000000000000222e-01
9.601744748651981354e-01,7.500000000000000000e-01
9.992187474272213876e-01,1.000000000000000000e+00
9.961701247375458479e-01,9.499999999999999556e-01
9.829469081014394760e-01,8.499999999999999778e-01
8.883439823985099792e-01,5.500000000000000444e-01
8.162584304809570312e-01,4.000000000000000222e-01
8.417980521917343140e-01,4.500000000000000111e-01
8.657888621091842651e-01,5.000000000000000000e-01
6.374813616275787354e-01,1.000000000000000056e-01
7.014771997928619385e-01,2.000000000000000111e-01
5.097556412220001221e-01,5.000000000000000278e-02
9.282759279012680054e-01,6.500000000000000222e-01
7.607970088720321655e-01,2.999999999999999889e-01
9.092418327927589417e-01,5.999999999999999778e-01
7.890944182872772217e-01,3.499999999999999778e-01
7.315770089626312256e-01,2.500000000000000000e-01
9.453192465007305145e-01,6.999999999999999556e-01
