8.657886385917663574e-01,5.000000000000000000e-01
9.092437326908111572e-01,5.999999999999999778e-01
9.282956346869468689e-01,6.500000000000000222e-01
8.883440271019935608e-01,5.500000000000000444e-01
9.453111551702022552e-01,6.999999999999999556e-01
7.890946865081787109e-01,3.499999999999999778e-01
5.097556412220001221e-01,5.000000000000000278e-02
7.608166933059692383e-01,2.999999999999999889e-01
7.014771997928619385e-01,2.000000000000000111e-01
7.315770089626312256e-01,2.500000000000000000e-01
6.374813616275787354e-01,1.000000000000000056e-01
6.706821620464324951e-01,1.499999999999999944e-01
8.417991250753402710e-01,4.500000000000000111e-01
8.162583857774734497e-01,4.000000000000000222e-01
9.727446679025888443e-01,8.000000000000000444e-01
9.907318698242306709e-01,9.000000000000000222e-01
9.601744748651981354e-01,7.500000000000000000e-01
9.961701247375458479e-01,9.499999999999999556e-01
9.992155597428791225e-01,1.000000000000000000e+00
9.829512126743793488e-01,8.499999999999999778e-01
