7.546428591012954712e-01,2.999999999999999889e-01
7.971145808696746826e-01,3.800000000000000044e-01
1.000000000000000000e+00,1.500000000000000000e+00
1.000000000000000000e+00,1.419999999999999929e+00
1.000000000000000000e+00,1.350000000000000089e+00
9.286947399377822876e-01,6.800000000000000488e-01
9.705201629549264908e-01,8.299999999999999600e-01
9.524027705192565918e-01,7.500000000000000000e-01
9.992429819540120661e-01,1.199999999999999956e+00
9.852656750008463860e-01,9.000000000000000222e-01
9.932886282913386822e-01,1.120000000000000107e+00
9.940579752437770367e-01,9.799999999999999822e-01
9.985305519076064229e-01,1.050000000000000044e+00
9.997455613047350198e-01,1.270000000000000018e+00
5.284329354763031006e-01,8.000000000000000167e-02
8.369564712047576904e-01,4.500000000000000111e-01
8.709837049245834351e-01,5.200000000000000178e-01
6.635289788246154785e-01,1.499999999999999944e-01
9.030551239848136902e-01,5.999999999999999778e-01
7.093060314655303955e-01,2.200000000000000011e-01
