6.706885397434234619e-01,1.499999999999999944e-01
8.657889515161514282e-01,5.000000000000000000e-01
9.829467479139566422e-01,8.499999999999999778e-01
9.773764293640851974e-01,9.000000000000000222e-01
9.453175552189350128e-01,6.999999999999999556e-01
7.014372944831848145e-01,2.000000000000000111e-01
9.092476069927215576e-01,5.999999999999999778e-01
9.992149054887704551e-01,1.000000000000000000e+00
9.282914623618125916e-01,6.500000000000000222e-01
9.601678103208541870e-01,7.500000000000000000e-01
9.727446548640727997e-01,8.000000000000000444e-01
5.082432925701141357e-01,5.000000000000000278e-02
8.883430957794189453e-01,5.500000000000000444e-01
7.890936583280563354e-01,3.499999999999999778e-01
8.162583857774734497e-01,4.000000000000000222e-01
6.374606788158416748e-01,1.000000000000000056e-01
8.417975604534149170e-01,4.500000000000000111e-01
9.961707473266869783e-01,9.499999999999999556e-01
7.316450178623199463e-01,2.500000000000000000e-01
7.608105689287185669e-01,2.999999999999999889e-01
6.374606788158416748e-01,1.000000000000000056e-01
9.282985553145408630e-01,6.500000000000000222e-01
9.727446548640727997e-01,8.000000000000000444e-01
9.601710513234138489e-01,7.500000000000000000e-01
9.829451646655797958e-01,8.499999999999999778e-01
9.092382341623306274e-01,5.999999999999999778e-01
9.453209303319454193e-01,6.999999999999999556e-01
7.316450178623199463e-01,2.500000000000000000e-01
7.608064860105514526e-01,2.999999999999999889e-01
7.890951037406921387e-01,3.499999999999999778e-01
8.657889515161514282e-01,5.000000000000000000e-01
8.162583857774734497e-01,4.000000000000000222e-01
6.706885397434234619e-01,1.499999999999999944e-01
7.013916671276092529e-01,2.000000000000000111e-01
8.417971730232238770e-01,4.500000000000000111e-01
8.883438557386398315e-01,5.500000000000000444e-01
9.992122970288619399e-01,1.000000000000000000e+00
5.085045695304870605e-01,5.000000000000000278e-02
