6.831279098987579346e-01,5.000000000000000278e-02
7.857214659452438354e-01,2.000000000000000111e-01
7.336600124835968018e-01,1.000000000000000056e-01
8.059266060590744019e-01,1.499999999999999944e-01
7.970445454120635986e-01,3.499999999999999778e-01
8.490869700908660889e-01,4.000000000000000222e-01
7.412251830101013184e-01,6.500000000000000222e-01
8.881969675421714783e-01,8.499999999999999778e-01
7.900319695472717285e-01,2.999999999999999889e-01
7.761946916580200195e-01,6.999999999999999556e-01
8.699639141559600830e-01,2.500000000000000000e-01
7.312055230140686035e-01,9.499999999999999556e-01
7.927854359149932861e-01,4.500000000000000111e-01
7.343763709068298340e-01,1.000000000000000000e+00
7.727548480033874512e-01,5.000000000000000000e-01
7.716469615697860718e-01,8.000000000000000444e-01
8.515424430370330811e-01,9.000000000000000222e-01
8.446067422628402710e-01,5.999999999999999778e-01
8.311881422996520996e-01,5.500000000000000444e-01
8.047670125961303711e-01,7.500000000000000000e-01
