-4.061636753937284183e+00,-2.411420981650219897e+00,4.370979631249015895e+00,5.571516808731111325e+00,1.325629140144614482e+01,1.180324885463562623e+01,2.688626681989837675e+00,6.914022568225167475e+00
5.340881678281799161e-01,3.419674818821893253e-02,-1.985112258408664676e+00,-1.820054957757551550e+00,-1.451835684575538910e+00,-1.685932034265860580e+00,-3.186538050542229716e-01,-1.053522400927467961e+00
1.578178875153138350e+01,4.501922308463482736e+00,6.924673313185578216e+00,7.491288285085918597e-01,4.198199629433433167e+00,1.498353960815539843e+01,1.240969965461374835e+00,9.018915932536298641e+00
-1.184345772629615379e+00,-6.560426919703751247e-01,1.110868390702055564e-01,-2.649631863122082209e-01,-6.894480383940297941e-01,-8.841536304798134349e-01,-3.489367959581770595e-01,-6.887600986452271368e-01
3.752136296846879104e-01,2.377526605155296513e-01,-1.848626779819052823e-01,-5.236649927293552526e-02,1.581519895730588432e-01,2.253532776655470249e-01,5.862872137662920868e-02,1.391712479635632549e-01
5.612691245639366867e-03,-1.062126086772319788e-01,3.179505265249095158e-01,2.879288615638322946e-01,1.752633105786791656e-01,1.166289674386006281e-02,8.367330139003728573e-02,1.782361206431930523e-01
-6.693894075635974383e-01,1.941109765288484557e-02,-7.078740050861672684e-01,-9.644380051188682357e-01,-8.665431246714742075e-01,-3.108991053263900906e-01,-3.289629939012407855e-01,-8.197748447596416854e-01
9.709083129940125900e+00,-1.855844864791377669e+00,8.731789255109422498e+00,1.274669068831459384e+01,1.212214215082953928e+01,2.214041901765657627e+00,5.123611052859869730e+00,1.277805610574018935e+01
-1.555713067229388180e+00,-5.122352471360566151e-01,-1.432102347050553615e+00,-1.670403010926897247e+00,-1.888061849845104501e+00,-1.038190451359120914e+00,-8.885452142265224396e-01,-1.203507515380382475e+00
9.642816440475016293e+00,8.682036939261420727e+00,8.828965488320537958e+00,9.534496273698282565e+00,1.175730389591566194e+01,1.232490462566897804e+01,5.799998880347714270e+00,3.897795838721388240e+00
-6.582715808191049733e-01,-4.779561694021825513e-01,-6.510586832486446873e-01,-7.980431258708688969e-01,-8.016875160551578672e-01,-7.670791805517518380e-01,-4.802940090215751523e-01,-4.309132198054534957e-01
1.858824271682014972e-01,1.356334932202746535e-01,1.314301062141845222e-01,2.578049669655676501e-01,2.175550749169258558e-01,2.299006806887168297e-01,1.698446328987554821e-01,1.305472234283059918e-01
-7.113662722258325133e-02,-5.292516122746260959e-02,1.196598614279485856e-01,-2.320558623949542376e-01,-7.600671372851393326e-02,-1.438552761790061196e-01,-1.496534146856042247e-01,-9.619049563710332929e-02
9.858874090231029008e-02,5.433097489812881153e-02,-6.430108294351767340e-01,6.865277085094153575e-01,9.373038247452870897e-02,3.038213030004947024e-01,3.591617850693044622e-01,2.162504293176845394e-01
-4.009927598117878356e-01,-5.535276481737587406e-02,2.652121884664676799e+00,-2.703819084422180996e+00,-2.913964248943499702e-01,-8.117870725995376402e-01,-9.219060206457223572e-01,-5.162412133368465827e-01
3.008710431968191212e-01,2.221357186759619629e-01,-3.198261365347726759e+00,3.222010248978379732e+00,1.144811587250610607e+00,6.481957318353671837e+00,8.788729552535361478e+00,6.040578727884828858e+00
