9.112159400022937561e+00,5.634179060192620603e-02,-1.349948075328040398e+00,4.236457063642646403e+00,2.404913602673806605e-01,2.905183784861261609e-01,-1.216725433928115691e-01,-7.267250567703092967e-02
-1.424711101281403991e+00,4.405677030077410905e-02,1.761890496475757573e-01,-2.802929215852222877e-01,2.167218140175702690e+00,4.937920013258236374e+00,-4.866693320341383688e-01,-1.085374999597625179e+00
2.331620012912748452e-01,-4.871226336649555656e-03,-1.233716587720108254e-01,-1.181729507841892089e-03,8.363977595986430202e+00,1.459495301030611536e+01,5.664644928863156181e+00,-2.174169593538979761e+00
-9.224865760445874474e-02,9.536590809806999580e-02,5.809361620264095333e-02,6.370885503751378028e-03,1.019058222527000979e+01,3.476020048751474523e+00,6.140584214424188225e+00,1.291075084861213007e+01
-3.218316633634510926e-01,-5.551465967661659562e-01,-5.548079332179053358e-01,-1.510622553007778257e-01,1.539537562635216794e+00,-1.094953200151209449e+00,6.593837078201365554e-01,3.739522286604151535e+00
6.286438849236131610e+00,8.989311180642308940e+00,8.493122870920998935e+00,3.135785325549147906e+00,2.888015695027792873e+00,-4.453078279984952204e+00,9.163878725180238050e+00,-1.311964148841622491e+00
-1.267251956491987519e+00,-1.340905030248002783e+00,-7.750602356573563778e-01,-1.092749085372727968e+00,9.247388149071243291e+00,-3.305450632257364241e+00,1.336431318361539500e+00,7.640423630032622260e-01
8.096134137845519163e+00,6.290112512705099412e+00,4.406870700715205480e+00,8.667902237754024242e+00,9.089825584497152056e-02,8.191594453924995634e+00,-2.301206063165181170e+00,4.012241455769194332e+00
-3.701570871577207766e-01,-4.638184879518088000e-01,-3.743390986499137707e-01,-7.973178121406354624e-01,7.216779240525878159e+00,1.216637847358024382e+00,5.216738803225550392e+00,1.607971619297242194e+00
1.518379853260999612e-01,1.352055891908596208e-01,1.003120642312990696e-01,2.612559117336328285e-01,5.720480395751258662e+00,9.235855368114373465e-02,9.297697741813525596e+00,-4.170711429736672499e-02
-1.468490735313637829e-01,-5.074323554488421179e-02,-1.313316152583126617e-01,-1.559493830544117776e-01,9.629970124575835122e-01,1.133740917263777126e+00,4.211015492868834365e+00,4.447596363883197790e-01
1.298893575639958331e-01,6.832629460604987270e-02,2.372043162018011297e-01,3.314150653698979543e-01,3.919062909799625238e+00,2.098725202514878097e-01,-4.994863675107574785e-01,-1.007360735698469983e-01
-3.051238699071284755e-01,-2.831656690040247892e-01,-5.998571621635547801e-01,-8.617565535161753054e-01,2.764124053851133134e+00,3.646968582817893711e+00,2.075492552747951081e+00,2.302146560409759957e+00
3.505220834378519612e+00,3.528367331808498264e+00,8.535019802284397272e+00,8.866534459542409152e+00,5.226696228621398710e+00,3.989247449354603070e+00,-2.927223339548971071e-01,3.647923271105638854e+00
-2.164248825442674773e-01,-2.904746469989925584e-01,-5.354160422484162130e-01,-1.719553630752668871e+00,5.872631593108871506e+00,9.157215744120874135e+00,1.494159577726813071e+00,7.495401828881261608e+00
9.660810806359350356e-02,1.048174470160842253e-01,2.244662793417753488e-01,4.857664253184897696e+00,4.285282309453449123e+00,9.763172762570909713e-01,4.967038794726994944e+00,5.916393146372080913e-01
