2.679095240602693551e+00,3.702262069117011833e+00,5.765873417435263271e+00,1.981249347748533118e+00
4.879121273726495289e+00,5.034067156864886705e+00,1.149765366586560145e+00,2.760153640082122717e+00
4.981852764916693488e+00,5.116305302946597244e+00,9.372151535798126654e-01,2.047802264946549045e+00
1.985399441003213195e+00,3.426208912314677058e+00,4.063006529120470667e+00,4.221450633758326632e+00
5.025770175047840738e+00,1.706967485347144375e+00,4.487040619028216604e+00,3.052450372777082421e+00
1.599444186515984301e+00,1.863050587855753504e+00,4.965975630831248822e+00,5.122612155597044747e+00
1.909528768253550890e+00,4.464722073597918062e+00,5.953254137607991936e+00,5.822655852990737735e+00
3.243076140314960387e+00,1.465874500695516947e+00,3.236641155864074637e+00,3.455828938606484879e+00
3.792070271614377486e+00,4.494187518258182301e+00,4.988754557800955780e+00,5.793894135242476651e+00
4.947708988500992611e+00,4.929903330245777759e+00,1.906889784271085686e+00,5.226306798669476672e-01
4.196239706274973003e+00,4.401453258763451615e+00,1.215024630682564499e+00,2.657675521734721436e+00
6.209204184267854920e+00,5.271305836556923197e+00,3.692366114389777021e+00,2.632658920928365731e+00
2.849931961763719546e+00,2.202762233967240579e+00,5.652925989007060004e+00,4.319270775725974509e+00
1.826703319215079224e+00,2.725708468435263487e+00,4.607554677416421995e+00,6.675457589447011841e+00
2.246293626313478065e+00,3.347367060524724991e+00,6.420755751476965756e+00,7.569950322002523713e+00
5.907294471390099666e+00,5.746865984734390587e+00,6.109367113443280317e+00,2.588154362360308713e+00
