1.643740337503420967e+00,1.646820878797966348e+00,5.816324385629023652e+00,5.786556108516534458e+00
2.204737767761491440e+00,2.147427641697157163e+00,4.123349111539623912e+00,4.158374112818932211e+00
4.635096144987326916e+00,4.707615288968217904e+00,6.503894258059895739e-01,6.037122077105278040e-01
5.864738360971018416e+00,5.826994297965908842e+00,1.162168955357960387e+00,1.213805318788624410e+00
4.035641504581803041e+00,4.059333391861377649e+00,4.995032335070374252e+00,4.970250850847674151e+00
4.006148724000754058e+00,3.949221252983338815e+00,7.097629752094863242e+00,7.054199637019372027e+00
4.388093717749132594e+00,4.473775812547236441e+00,4.470354665465675836e+00,4.561977085447908919e+00
6.255988184110131911e+00,6.200526148803971793e+00,3.337999545682381886e+00,3.253681700753574102e+00
4.684537914144056181e+00,4.674396163547922534e+00,1.841582206912822706e+00,1.918648792343711884e+00
1.937327507062537091e+00,1.956564527793885011e+00,6.321582618812420229e+00,6.179258391432816744e+00
-3.153168260262543821e-01,-3.046197666940997362e-01,4.333239737070562647e+00,4.581237606001599794e+00
1.479212190298410112e+00,1.372187594070782612e+00,4.523012871761512343e+00,4.241373841897901897e+00
5.567165094026915284e+00,5.796217902138056211e+00,9.164210582185353671e-01,1.136755537237473579e+00
5.902289656502933468e+00,5.637357462680773423e+00,1.611250307603481424e+00,1.451791453382401453e+00
2.931050676852970938e+00,3.113237673963605179e+00,2.154907067337559212e+00,2.267793201350878363e+00
-1.357151417907672963e-01,-2.038470850689335090e-01,4.038345831137636566e+00,3.984670004114242214e+00
