3.785325288772583008e-01,1.499999999999999944e-01
3.881878852844238281e-01,1.000000000000000056e-01
3.969441652297973633e-01,5.000000000000000278e-02
3.922640681266784668e-01,2.000000000000000111e-01
4.068332910537719727e-01,4.500000000000000111e-01
3.911025524139404297e-01,2.500000000000000000e-01
3.908964991569519043e-01,3.499999999999999778e-01
3.913669586181640625e-01,4.000000000000000222e-01
3.906035423278808594e-01,2.999999999999999889e-01
4.068988561630249023e-01,5.000000000000000000e-01
4.350594282150268555e-01,6.500000000000000222e-01
4.437915086746215820e-01,6.999999999999999556e-01
4.674999713897705078e-01,9.000000000000000222e-01
4.580271244049072266e-01,8.499999999999999778e-01
4.732466936111450195e-01,9.499999999999999556e-01
4.858950972557067871e-01,1.000000000000000000e+00
4.494552612304687500e-01,8.000000000000000444e-01
4.193162322044372559e-01,5.500000000000000444e-01
4.382644891738891602e-01,7.500000000000000000e-01
4.261171221733093262e-01,5.999999999999999778e-01
