3.965463042259216309e-01,5.000000000000000278e-02
4.517269730567932129e-01,1.000000000000000056e-01
5.408038794994354248e-01,2.000000000000000111e-01
4.953981041908264160e-01,1.499999999999999944e-01
6.473694443702697754e-01,2.500000000000000000e-01
7.337194085121154785e-01,2.999999999999999889e-01
8.257628232240676880e-01,3.499999999999999778e-01
9.999162380117923021e-01,7.500000000000000000e-01
9.671087414026260376e-01,5.000000000000000000e-01
9.356003999710083008e-01,4.500000000000000111e-01
9.998587557929567993e-01,8.000000000000000444e-01
9.997149605769664049e-01,6.999999999999999556e-01
9.999639971356373280e-01,8.499999999999999778e-01
9.999971750025906658e-01,9.499999999999999556e-01
9.860667409375309944e-01,5.500000000000000444e-01
9.962037540972232819e-01,5.999999999999999778e-01
9.988227670546621084e-01,6.500000000000000222e-01
9.999994587454352768e-01,1.000000000000000000e+00
9.999979196525146108e-01,9.000000000000000222e-01
8.839471563696861267e-01,4.000000000000000222e-01
