4.537751078605651855e-01,1.000000000000000056e-01
5.502769052982330322e-01,2.000000000000000111e-01
7.606464922428131104e-01,2.999999999999999889e-01
6.564106941223144531e-01,2.500000000000000000e-01
9.999999439250260025e-01,1.000000000000000000e+00
9.426340349018573761e-01,4.500000000000000111e-01
9.954212745651602745e-01,5.999999999999999778e-01
9.999211561080301180e-01,7.500000000000000000e-01
9.003479033708572388e-01,4.000000000000000222e-01
9.914158442988991737e-01,5.500000000000000444e-01
9.990036179078742862e-01,6.500000000000000222e-01
9.999999228014928576e-01,9.499999999999999556e-01
9.999712717017246177e-01,8.000000000000000444e-01
9.999916863425823976e-01,8.499999999999999778e-01
9.733599163591861725e-01,5.000000000000000000e-01
9.998513443715637550e-01,6.999999999999999556e-01
8.403150588274002075e-01,3.499999999999999778e-01
9.999990806985579184e-01,9.000000000000000222e-01
3.969347476959228516e-01,5.000000000000000278e-02
4.991473555564880371e-01,1.499999999999999944e-01
