6.529932320117950439e-01,1.499999999999999944e-01
6.902898252010345459e-01,2.000000000000000111e-01
7.126896083354949951e-01,2.500000000000000000e-01
6.232634782791137695e-01,1.000000000000000056e-01
9.766195341944694519e-01,9.499999999999999556e-01
9.838025160133838654e-01,1.000000000000000000e+00
7.888902425765991211e-01,4.000000000000000222e-01
7.410854995250701904e-01,2.999999999999999889e-01
8.177470713853836060e-01,5.000000000000000000e-01
8.830249384045600891e-01,6.500000000000000222e-01
9.444567002356052399e-01,8.000000000000000444e-01
7.702288031578063965e-01,3.499999999999999778e-01
9.515585452318191528e-01,8.499999999999999778e-01
8.757999613881111145e-01,5.999999999999999778e-01
9.016571864485740662e-01,6.999999999999999556e-01
8.468280285596847534e-01,5.500000000000000444e-01
9.257156178355216980e-01,7.500000000000000000e-01
8.001014292240142822e-01,4.500000000000000111e-01
4.001322984695434570e-01,5.000000000000000278e-02
9.642459936439990997e-01,9.000000000000000222e-01
