3.674660921096801758e-01,5.000000000000000278e-02
4.619207978248596191e-01,1.000000000000000056e-01
9.989539356902241707e-01,5.999999999999999778e-01
9.965727282688021660e-01,5.500000000000000444e-01
6.202225089073181152e-01,2.000000000000000111e-01
9.999717175396654056e-01,8.499999999999999778e-01
9.999769863879919285e-01,9.000000000000000222e-01
9.997057455184403807e-01,6.500000000000000222e-01
5.478025972843170166e-01,1.499999999999999944e-01
9.693494532257318497e-01,4.500000000000000111e-01
9.998849145413259976e-01,6.999999999999999556e-01
8.493154197931289673e-01,3.499999999999999778e-01
8.088396340608596802e-01,2.999999999999999889e-01
9.277399778366088867e-01,4.000000000000000222e-01
7.117934525012969971e-01,2.500000000000000000e-01
9.999711712280259235e-01,8.000000000000000444e-01
9.999925887864264951e-01,9.499999999999999556e-01
9.999160963780013844e-01,7.500000000000000000e-01
9.999999630178741938e-01,1.000000000000000000e+00
9.906063014641404152e-01,5.000000000000000000e-01
