4.848427772521972656e-01,1.499999999999999944e-01
5.747860968112945557e-01,2.000000000000000111e-01
6.401655375957489014e-01,2.500000000000000000e-01
3.726580739021301270e-01,5.000000000000000278e-02
4.170266389846801758e-01,1.000000000000000056e-01
6.977421641349792480e-01,2.999999999999999889e-01
7.985231131315231323e-01,4.000000000000000222e-01
9.876342965289950371e-01,7.500000000000000000e-01
8.488997519016265869e-01,4.500000000000000111e-01
9.974644624162465334e-01,8.000000000000000444e-01
9.530482962727546692e-01,5.999999999999999778e-01
8.910195156931877136e-01,5.000000000000000000e-01
9.997988316026749089e-01,9.499999999999999556e-01
7.513014823198318481e-01,3.499999999999999778e-01
9.994094897410832345e-01,8.499999999999999778e-01
9.080244824290275574e-01,5.500000000000000444e-01
9.793774522840976715e-01,6.500000000000000222e-01
9.999645379102730658e-01,9.000000000000000222e-01
9.767911657691001892e-01,6.999999999999999556e-01
9.999456182376889046e-01,1.000000000000000000e+00
