9.092411398887634277e-01,5.500000000000000444e-01
9.999811661200510571e-01,8.000000000000000444e-01
9.999910170254224795e-01,1.000000000000000000e+00
8.718836605548858643e-01,5.000000000000000000e-01
9.962957296520471573e-01,7.500000000000000000e-01
9.999902830149949295e-01,8.499999999999999778e-01
9.999893540725679486e-01,9.000000000000000222e-01
9.411106109619140625e-01,5.999999999999999778e-01
9.850008198991417885e-01,6.999999999999999556e-01
9.999461391962540802e-01,9.499999999999999556e-01
4.023303389549255371e-01,5.000000000000000278e-02
9.664820544421672821e-01,6.500000000000000222e-01
4.286005496978759766e-01,1.000000000000000056e-01
5.013145506381988525e-01,1.499999999999999944e-01
6.321978569030761719e-01,2.500000000000000000e-01
7.351564466953277588e-01,3.499999999999999778e-01
5.627989470958709717e-01,2.000000000000000111e-01
7.839403748512268066e-01,4.000000000000000222e-01
6.842674612998962402e-01,2.999999999999999889e-01
8.298820704221725464e-01,4.500000000000000111e-01
