9.999168248396017589e-01,8.499999999999999778e-01
9.999711519903939916e-01,9.499999999999999556e-01
9.998465956014115363e-01,9.000000000000000222e-01
9.999964318849379197e-01,1.000000000000000000e+00
9.998124926059972495e-01,8.000000000000000444e-01
3.970386385917663574e-01,5.000000000000000278e-02
4.548579454421997070e-01,1.000000000000000056e-01
7.292125821113586426e-01,2.500000000000000000e-01
9.595750495791435242e-01,4.500000000000000111e-01
8.708344101905822754e-01,3.499999999999999778e-01
5.506490468978881836e-01,1.499999999999999944e-01
9.995004158117808402e-01,6.999999999999999556e-01
9.982057183515280485e-01,6.500000000000000222e-01
9.217756614089012146e-01,4.000000000000000222e-01
7.960933893918991089e-01,2.999999999999999889e-01
9.995671822398435324e-01,5.999999999999999778e-01
9.794763736426830292e-01,5.000000000000000000e-01
6.659790873527526855e-01,2.000000000000000111e-01
9.922677152790129185e-01,5.500000000000000444e-01
9.994901293539442122e-01,7.500000000000000000e-01
