3.994468450546264648e-01,1.000000000000000056e-01
3.996852636337280273e-01,5.000000000000000278e-02
3.988596796989440918e-01,1.499999999999999944e-01
3.982046246528625488e-01,2.000000000000000111e-01
3.973921537399291992e-01,2.999999999999999889e-01
3.977585434913635254e-01,2.500000000000000000e-01
3.996125459671020508e-01,4.000000000000000222e-01
3.994061350822448730e-01,4.500000000000000111e-01
3.999637961387634277e-01,6.999999999999999556e-01
3.997577428817749023e-01,5.000000000000000000e-01
3.999622464179992676e-01,9.499999999999999556e-01
3.999796509742736816e-01,1.000000000000000000e+00
3.999852538108825684e-01,8.499999999999999778e-01
3.997650146484375000e-01,5.500000000000000444e-01
3.999854922294616699e-01,7.500000000000000000e-01
3.999741077423095703e-01,9.000000000000000222e-01
3.999491930007934570e-01,6.500000000000000222e-01
3.999835848808288574e-01,8.000000000000000444e-01
3.998571634292602539e-01,5.999999999999999778e-01
3.984003663063049316e-01,3.499999999999999778e-01
