9.667610526084899902e-01,4.500000000000000111e-01
6.006404161453247070e-01,5.000000000000000278e-02
7.191315591335296631e-01,2.000000000000000111e-01
8.844460397958755493e-01,2.999999999999999889e-01
8.146401196718215942e-01,2.500000000000000000e-01
9.260566905140876770e-01,3.499999999999999778e-01
7.372246086597442627e-01,1.499999999999999944e-01
6.328358948230743408e-01,1.000000000000000056e-01
9.996151842642575502e-01,8.000000000000000444e-01
9.998850585034233518e-01,9.499999999999999556e-01
9.977467900607734919e-01,5.500000000000000444e-01
9.968328566756099463e-01,5.999999999999999778e-01
9.999635375752404798e-01,1.000000000000000000e+00
9.913852708414196968e-01,5.000000000000000000e-01
9.998995056521380320e-01,8.499999999999999778e-01
9.994348559994250536e-01,6.999999999999999556e-01
9.996695242007263005e-01,7.500000000000000000e-01
9.986694253748282790e-01,6.500000000000000222e-01
9.998629235633416101e-01,9.000000000000000222e-01
9.460804611444473267e-01,4.000000000000000222e-01
