4.001085758209228516e-01,5.000000000000000278e-02
4.411417245864868164e-01,1.000000000000000056e-01
7.927013337612152100e-01,2.999999999999999889e-01
6.072885692119598389e-01,2.000000000000000111e-01
8.763341754674911499e-01,3.499999999999999778e-01
1.000000000000011102e+00,6.999999999999999556e-01
9.999964344115142012e-01,5.000000000000000000e-01
9.853165717795491219e-01,4.500000000000000111e-01
1.000000000000011102e+00,6.500000000000000222e-01
1.000000000000009770e+00,5.500000000000000444e-01
1.000000000000011102e+00,5.999999999999999778e-01
1.000000000000013767e+00,8.000000000000000444e-01
9.427031464874744415e-01,4.000000000000000222e-01
5.233251154422760010e-01,1.499999999999999944e-01
1.000000000000012657e+00,9.000000000000000222e-01
6.999939680099487305e-01,2.500000000000000000e-01
1.000000000000014433e+00,1.000000000000000000e+00
1.000000000000011324e+00,7.500000000000000000e-01
1.000000000000014211e+00,9.499999999999999556e-01
1.000000000000012879e+00,8.499999999999999778e-01
