7.010146975517272949e-01,2.000000000000000111e-01
6.708689928054809570e-01,1.499999999999999944e-01
8.476509898900985718e-01,4.500000000000000111e-01
9.855905584990978241e-01,8.000000000000000444e-01
9.013732746243476868e-01,5.500000000000000444e-01
8.736054599285125732e-01,5.000000000000000000e-01
9.928310895338654518e-01,9.000000000000000222e-01
9.528913795948028564e-01,6.500000000000000222e-01
9.915916118770837784e-01,8.499999999999999778e-01
9.278245046734809875e-01,5.999999999999999778e-01
9.770385567098855972e-01,7.500000000000000000e-01
9.983915364136919379e-01,9.499999999999999556e-01
8.232228457927703857e-01,4.000000000000000222e-01
9.984608036465942860e-01,1.000000000000000000e+00
9.617273472249507904e-01,6.999999999999999556e-01
7.982165962457656860e-01,3.499999999999999778e-01
7.294551432132720947e-01,2.500000000000000000e-01
7.649552226066589355e-01,2.999999999999999889e-01
5.802336931228637695e-01,5.000000000000000278e-02
6.398653984069824219e-01,1.000000000000000056e-01
