7.915194779634475708e-01,2.000000000000000111e-01
8.291226923465728760e-01,2.500000000000000000e-01
7.783022224903106689e-01,4.500000000000000111e-01
7.094268202781677246e-01,1.499999999999999944e-01
7.021715939044952393e-01,1.000000000000000056e-01
7.474581599235534668e-01,4.000000000000000222e-01
8.349765241146087646e-01,2.999999999999999889e-01
8.333902806043624878e-01,3.499999999999999778e-01
7.720367610454559326e-01,5.500000000000000444e-01
7.812769860029220581e-01,8.000000000000000444e-01
7.488496005535125732e-01,1.000000000000000000e+00
7.357657849788665771e-01,7.500000000000000000e-01
7.674614787101745605e-01,6.999999999999999556e-01
7.216742634773254395e-01,9.499999999999999556e-01
7.652029395103454590e-01,5.000000000000000000e-01
8.177205920219421387e-01,9.000000000000000222e-01
8.440739512443542480e-01,6.500000000000000222e-01
7.878940403461456299e-01,5.999999999999999778e-01
8.344641923904418945e-01,8.499999999999999778e-01
7.483583986759185791e-01,5.000000000000000278e-02
