3.998501300811767578e-01,5.000000000000000278e-02
6.796110868453979492e-01,1.499999999999999944e-01
7.987194806337356567e-01,3.499999999999999778e-01
9.728964213281869888e-01,8.000000000000000444e-01
7.423476278781890869e-01,2.500000000000000000e-01
6.475806534290313721e-01,1.000000000000000056e-01
9.610968902707099915e-01,7.500000000000000000e-01
7.710341215133666992e-01,2.999999999999999889e-01
8.494423180818557739e-01,4.500000000000000111e-01
7.119752168655395508e-01,2.000000000000000111e-01
8.925114721059799194e-01,5.500000000000000444e-01
9.955669431947171688e-01,9.499999999999999556e-01
9.988798600388690829e-01,1.000000000000000000e+00
9.471306689083576202e-01,6.999999999999999556e-01
8.706996142864227295e-01,5.000000000000000000e-01
8.122893571853637695e-01,4.000000000000000222e-01
9.827028568834066391e-01,8.499999999999999778e-01
9.902802156284451485e-01,9.000000000000000222e-01
9.127106368541717529e-01,5.999999999999999778e-01
9.307930544018745422e-01,6.500000000000000222e-01
