6.349603235721588135e-01,1.000000000000000056e-01
9.600393511354923248e-01,7.500000000000000000e-01
8.882091715931892395e-01,5.500000000000000444e-01
9.451338797807693481e-01,6.999999999999999556e-01
9.725655764341354370e-01,8.000000000000000444e-01
9.827865604311227798e-01,8.499999999999999778e-01
9.091300889849662781e-01,5.999999999999999778e-01
8.656947910785675049e-01,5.000000000000000000e-01
9.281355217099189758e-01,6.500000000000000222e-01
9.808352887630462646e-01,9.499999999999999556e-01
9.990671047708019614e-01,1.000000000000000000e+00
6.708250641822814941e-01,1.499999999999999944e-01
9.906090088188648224e-01,9.000000000000000222e-01
7.607264369726181030e-01,2.999999999999999889e-01
7.315118908882141113e-01,2.500000000000000000e-01
8.161580562591552734e-01,4.000000000000000222e-01
7.889138460159301758e-01,3.499999999999999778e-01
7.015695273876190186e-01,2.000000000000000111e-01
4.921307563781738281e-01,5.000000000000000278e-02
8.416717797517776489e-01,4.500000000000000111e-01
