6.709380447864532471e-01,1.499999999999999944e-01
9.829403292387723923e-01,8.499999999999999778e-01
9.961531041190028191e-01,9.499999999999999556e-01
9.601719602942466736e-01,7.500000000000000000e-01
9.992132946499623358e-01,1.000000000000000000e+00
6.363388895988464355e-01,1.000000000000000056e-01
9.727446883916854858e-01,8.000000000000000444e-01
4.872153997421264648e-01,5.000000000000000278e-02
8.162584602832794189e-01,4.000000000000000222e-01
9.092411175370216370e-01,5.999999999999999778e-01
7.608449906110763550e-01,2.999999999999999889e-01
8.417871892452239990e-01,4.500000000000000111e-01
7.016288638114929199e-01,2.000000000000000111e-01
8.883409351110458374e-01,5.500000000000000444e-01
7.316950857639312744e-01,2.500000000000000000e-01
7.890991717576980591e-01,3.499999999999999778e-01
8.657876998186111450e-01,5.000000000000000000e-01
9.907497158274054527e-01,9.000000000000000222e-01
9.282930865883827209e-01,6.500000000000000222e-01
9.453219994902610779e-01,6.999999999999999556e-01
