5.783338248729705811e-01,2.500000000000000000e-01
7.598214298486709595e-01,9.499999999999999556e-01
3.375415802001953125e-01,4.000000000000000222e-01
6.159144937992095947e-01,2.999999999999999889e-01
7.751688212156295776e-01,1.000000000000000000e+00
6.236016154289245605e-01,3.499999999999999778e-01
3.460866212844848633e-01,4.500000000000000111e-01
3.656221032142639160e-01,5.999999999999999778e-01
3.550007343292236328e-01,5.000000000000000000e-01
4.017598032951354980e-01,1.499999999999999944e-01
7.129072248935699463e-01,8.499999999999999778e-01
5.621320903301239014e-01,8.000000000000000444e-01
5.579497516155242920e-01,7.500000000000000000e-01
4.138993620872497559e-01,6.999999999999999556e-01
3.995457887649536133e-01,5.000000000000000278e-02
3.725393414497375488e-01,6.500000000000000222e-01
3.580299615859985352e-01,5.500000000000000444e-01
4.138007760047912598e-01,2.000000000000000111e-01
7.469815909862518311e-01,9.000000000000000222e-01
4.001395106315612793e-01,1.000000000000000056e-01
