-1.271374491589032818e+00,-7.585874056079103811e-01,8.796259248345287274e-01,1.207888755653762658e+01
1.341194079565057207e+00,4.159184392203490455e-01,-7.346102874937631144e-01,2.685714522643023017e+00
4.014131464748591505e-01,7.186865076604209701e-01,-7.629367020599833182e-01,-2.244601805975241948e+00
-1.185897980165067089e+00,-2.472611554562887282e+00,6.589457682987714948e-02,2.210753152202502569e-01
4.300165470010856583e-01,2.490254739058253008e+00,5.784324923727927059e-01,2.655159626311317744e+00
1.102619858152914212e+01,5.942997704140068116e+00,4.519226867237094325e+00,6.491821524504712393e+00
1.250533916398195089e+01,6.540947309170732638e+00,5.274891704731969000e+00,1.190133008856331287e+01
1.336712207414594955e+00,3.025700719333728195e+00,7.814241149024021560e-01,2.144359693842759373e+00
1.224367242520809196e+00,5.980763611628020504e-01,-8.341779552336802128e-01,-6.390441416137213615e-01
-1.379515904513598956e+00,-2.468715259657304095e+00,8.385570325562186067e-01,-1.883522568146067389e-01
2.110786637563024648e-01,1.778483078275232776e+00,-1.582770142214669162e+00,-3.138481834275368421e-01
-8.167040498770089529e-01,-2.151245720307015219e+00,1.424355930350355237e+00,-8.522458524231150134e-01
1.767050785950440073e+00,2.181653957276191047e+00,-2.539952077344332371e-01,4.111201128357290790e-01
2.039428379823448712e+00,8.666952915407616587e+00,8.960373103241538573e+00,5.451398787146453984e+00
5.640917716019003159e+00,1.257099838551639692e+01,1.094807371345088498e+01,2.670976835584673914e+00
1.702405673845096556e+00,5.466998082252300328e+00,4.682922735612502052e+00,-1.136294896421793865e+01
