1.862850343866737091e-01,2.677750483570980888e-01,3.728176467465384170e-02,7.894771418703195209e+00
-1.065491096154271178e+00,-4.768490091335940151e-01,3.764078149056487854e-02,-2.976467730054829008e+00
1.395164485695338463e+01,2.915429103641642872e+00,-1.462620522607502416e+00,1.434392574167562806e+01
-1.548254070168833874e+00,-6.537315145963938923e-01,-7.354646328505776154e-01,-1.969550384291743450e+00
8.142154495412144755e+00,4.941254861396730647e+00,1.173795189759245439e+01,1.339157992262613028e+01
-1.389220723811273928e+00,-1.279739160556944366e+00,-1.606993015708470640e+00,-1.198128538819131617e+00
9.359814914437766475e+00,1.335865136756988747e+01,1.050335329642976845e+01,4.048235431055476674e+00
-3.560259603102999826e-01,-7.490959529058845989e-01,-6.047218665695318629e-01,-2.134580573617053667e-01
-6.664141782270426306e-01,-7.686687000405530157e-02,-3.178248457535237104e-01,-8.286384275471391225e-01
1.129638125643744040e+01,3.036094205107047639e+00,7.937232589270283079e+00,1.350614390073867632e+01
-8.132820066839150375e-01,-1.845736757828171926e-01,-6.596064374170937938e-01,-1.010799816615983504e+00
3.747395985626058024e-01,2.647589692603818934e-01,3.494894188281131853e-01,2.723770202130231244e-01
-7.437965210842958363e-01,-8.663687463404617928e-01,-7.885159079395194226e-01,-7.729212488112890966e-02
9.259213462741321621e+00,1.395675019634104075e+01,1.128505424147223302e+01,6.461661778228934561e-02
-2.348511301900660264e+00,-1.336223342431310579e+00,-2.892602151214979767e+00,-5.895753129558749528e-01
8.926941580947465482e+00,4.748964922957248369e-01,1.149619016297305940e+01,6.611053958209804016e+00
