4.594801270079944544e+00,4.893483406518288170e+00,1.497409756359151523e+01,3.953174014618569654e+00
3.613731840597366407e+00,5.756825294422320383e+00,1.328702399081133834e+01,6.669610064421983786e+00
2.870740576666086952e+00,7.382705992245803817e-01,1.386456475592494542e+01,6.776930673792763038e+00
3.258015764506564160e+00,3.323128877494067268e+00,1.261791056587011362e+01,3.283087905593255140e+00
6.113463667332817764e+00,4.338875556923600385e+00,1.217408052120874018e+01,7.591486866259990585e+00
3.353017151659754891e+00,1.994699084463535721e+00,6.589158464605224808e+00,2.273187617244503578e+00
4.946947240879417507e+00,4.646204478534245119e+00,8.054816857744915737e+00,2.154244099148519886e+00
4.804527781016799004e+00,8.605319456247952914e+00,4.691196897462375226e+00,4.352294920522503219e+00
8.141212396350935521e+00,1.098582829968762375e+01,6.968166660943518664e+00,-1.146375872370227977e+00
7.604939654738580579e+00,1.181662313405758802e+01,6.237960612516348924e+00,4.000091272400600140e+00
1.134518365965654141e+01,1.139093682716192468e+01,2.731961357093037002e+00,2.507650588720963913e+00
7.625316716083141877e+00,9.320263327204662218e+00,-4.833276991447574833e-01,5.503742996814598776e+00
6.047828342599828488e+00,6.973451926848777127e+00,4.547263738117186094e+00,6.238136848155228620e+00
7.153927861474932648e+00,7.448096697068227634e+00,5.166640826430866973e+00,2.473470952744162954e+00
5.988856793151795976e+00,4.288476496640129199e+00,5.303716828094181324e+00,9.662430971135608004e+00
2.852822093117580060e+00,8.038612952307126136e+00,3.656535344771815854e+00,1.167118621229013975e+01
