6.368452420049171891e+00,3.125481675072487420e+00,7.047271949831928486e-12,5.751409968315139842e+00
5.642791504731661689e+00,1.611198234686309849e+00,-6.185653940275546074e-11,4.400057628315435565e+00
-1.637406704031924010e+00,4.034606815326334583e+00,6.283215482561253395e+00,4.082236597617899143e+00
3.259771764224471013e+00,4.573345073618234835e+00,6.915729795664990576e+00,7.771848092200331237e+00
4.245379994083951836e+00,5.171013936661386978e+00,6.068142622014701004e+00,7.523349143462174204e+00
-3.639198275388840997e+00,4.307696794587647204e+00,1.618966940922159647e+00,4.193137842568235740e+00
-2.518966300918487278e+00,2.134155307663717416e+00,7.803011903930999971e+00,1.450853357751220374e+00
4.142037603674720181e+00,3.743400901262989855e+00,7.651023285132002583e-01,-1.516631450810605797e+00
3.060229980355514634e+00,4.690594537818196130e+00,-2.102162831626202433e+00,4.751331572756497756e+00
3.974688503571864207e+00,4.940280839841220129e+00,1.688396122162610702e+00,1.960602396449981688e+00
3.502328810450498597e+00,3.078862902383487921e+00,-2.154997577473164672e+00,7.151444178224981130e+00
4.187073911821563854e+00,1.317200376455766042e+00,4.404782669867361555e+00,8.225359167117417769e+00
2.216600140670220043e+00,2.964033399075639785e+00,9.411715347955222910e+00,-1.241435927367721792e+00
2.038508290652520483e+00,6.579502200218968255e+00,3.141609094971153482e+00,4.759476615209521810e+00
5.848669084287864806e+00,2.318267969652078708e+00,-3.141592653578009209e+00,7.542102684117161893e+00
-1.744421066963055267e-01,3.189970792790617793e+00,3.141592653590581818e+00,2.289123016369620345e+00
