9.728349726647138596e-01,8.000000000000000444e-01
9.826941229403018951e-01,8.499999999999999778e-01
9.901059847325086594e-01,9.000000000000000222e-01
9.617161788046360016e-01,7.500000000000000000e-01
9.988798600388690829e-01,1.000000000000000000e+00
3.997712731361389160e-01,5.000000000000000278e-02
7.420221865177154541e-01,2.500000000000000000e-01
9.956707209348678589e-01,9.499999999999999556e-01
7.710941731929779053e-01,2.999999999999999889e-01
7.123483717441558838e-01,2.000000000000000111e-01
6.793817579746246338e-01,1.499999999999999944e-01
7.987194806337356567e-01,3.499999999999999778e-01
8.246595710515975952e-01,4.000000000000000222e-01
6.474778056144714355e-01,1.000000000000000056e-01
8.922364488244056702e-01,5.500000000000000444e-01
8.494588732719421387e-01,4.500000000000000111e-01
9.304775148630142212e-01,6.500000000000000222e-01
8.726005256175994873e-01,5.000000000000000000e-01
9.124248251318931580e-01,5.999999999999999778e-01
9.471306689083576202e-01,6.999999999999999556e-01
