6.914149015042477808e-01,7.477555061271432102e+00,-3.775380808064128235e-01,1.071506833122266134e+00,1.147065337023220888e+00,1.125581400370296592e+01,3.270549851160992727e+00,9.495570385107023892e-01
3.168426845964652738e+00,1.707883704129323998e+00,2.782957629525681043e+00,2.933797371225093098e+00,3.522565140430646391e+00,2.444919293239572688e+00,3.394619768047293817e+00,3.406863142555574431e+00
2.522335593923656916e+00,2.031810302471546148e+00,2.707701724390042308e+00,2.192871860418709407e+00,3.455229815475772348e+00,5.081124183299469133e-01,9.853615144706490137e-01,6.979736410970189375e+00
7.031942308697083810e+00,3.236661607024241771e+00,7.860796760454108467e-01,6.487799282211478946e+00,1.114143064990474441e+00,4.785093948221977200e+00,3.364776524785809464e+00,6.004228243489573735e+00
8.233373147641334100e+00,8.041317766938435696e+00,3.643251897891821134e+00,2.665333244754250153e+00,6.665992224250728349e+00,1.024691234667435835e-01,2.127223195611024575e+00,4.562631311569215420e+00
4.924731404710369631e+00,4.095443744795415952e+00,4.966376473485540899e+00,3.259035466356374311e+00,3.548069453357573177e+00,5.517084311019045728e+00,2.925230961265679941e+00,-2.173759377776654400e+00
5.566936224384534171e+00,3.830643157027345147e+00,7.231200980043667847e+00,2.238667991014264391e+00,2.294189477681298328e+00,2.045418247889499330e+00,8.994506127152812169e+00,7.335208224233651819e+00
6.492044799988461179e+00,3.799573254043651982e+00,4.717636548596158441e+00,2.484372059634433416e+00,7.483238002565727243e+00,1.356251515102221994e+01,6.767385870890532118e-01,1.435195211502513279e+00
7.931336284737106723e+00,7.384746391686900502e+00,3.339926472946461278e+00,2.037900582371131364e+00,4.153836348473821438e+00,4.433886770981685821e+00,1.896232130894930812e+00,7.773739963719144441e+00
4.156202549821737868e+00,7.036662721911182139e+00,5.899808862624322359e+00,4.666202681685721387e+00,2.859049870276533678e+00,9.486337288113350752e+00,-3.278057256756692350e+00,2.557908707595046405e+00
1.071185855240208484e+00,6.324809816340551727e+00,5.126562898246959321e+00,2.168653447874488549e+00,2.037336498546750363e+00,5.092015109024218278e-01,5.401139942942171368e-01,3.839217192707450099e+00
9.902919268010087483e-01,-1.400149260803976059e+00,6.310538165434828706e+00,1.015802982518679398e+00,8.657111963405462518e+00,8.228408074603327238e-01,-6.302326814741883165e-01,2.442499968738944816e+00
5.950215441203540401e+00,2.847607329536368415e+00,1.708757408912857878e+00,6.985841898332868782e-02,4.408404818432882344e+00,1.996910682217681643e+00,4.614835440436904079e+00,-2.133527631975117023e-01
2.948239980269780514e+00,5.924327672201617823e+00,7.429899055962173371e+00,-1.532900671595186726e+00,8.917475984221022722e-01,5.899403485120053858e+00,-2.719318747622655241e+00,6.606520683700400021e+00
1.812789780940877060e+00,2.306438949661566262e+00,3.592306645001559051e+00,5.503103077738566995e+00,1.500870299441749767e+00,1.573237354267947641e+00,4.811142426831460650e-01,-1.475595015899293871e+00
3.463036218411065015e+00,1.127269303417677282e+00,1.484269247256205571e+00,1.186444948002803867e+00,1.679552734909898204e+00,1.152689057997037470e+00,1.931338175862640227e+00,3.019634792832755377e+00
