6.705550253391265869e-01,5.000000000000000278e-02
8.255354464054107666e-01,1.499999999999999944e-01
8.920082151889801025e-01,2.000000000000000111e-01
9.999964504866056814e-01,5.000000000000000000e-01
9.448463618755340576e-01,2.500000000000000000e-01
1.000000000000005773e+00,9.499999999999999556e-01
9.841971676796674728e-01,2.999999999999999889e-01
9.999999999997271072e-01,8.499999999999999778e-01
7.502841502428054810e-01,1.000000000000000056e-01
9.999750970346212853e-01,4.000000000000000222e-01
9.999999712665506024e-01,6.999999999999999556e-01
1.000000000000005551e+00,9.000000000000000222e-01
9.999985421272867825e-01,5.999999999999999778e-01
9.999980623424562509e-01,4.500000000000000111e-01
9.999999999999686917e-01,7.500000000000000000e-01
9.999999999994276800e-01,8.000000000000000444e-01
9.999998886271654897e-01,6.500000000000000222e-01
1.000000000000005995e+00,1.000000000000000000e+00
9.982336960965767503e-01,3.499999999999999778e-01
9.999989657051173708e-01,5.500000000000000444e-01
