4.010440111160278320e-01,5.000000000000000278e-02
6.095475256443023682e-01,1.499999999999999944e-01
6.076233386993408203e-01,1.000000000000000056e-01
6.527303755283355713e-01,4.000000000000000222e-01
6.272509098052978516e-01,2.500000000000000000e-01
6.996453702449798584e-01,6.500000000000000222e-01
6.218912005424499512e-01,2.000000000000000111e-01
6.717234551906585693e-01,5.000000000000000000e-01
6.890783905982971191e-01,5.999999999999999778e-01
7.405971884727478027e-01,9.499999999999999556e-01
6.465938687324523926e-01,3.499999999999999778e-01
7.344787418842315674e-01,9.000000000000000222e-01
7.250241041183471680e-01,8.000000000000000444e-01
6.656241714954376221e-01,4.500000000000000111e-01
6.405459344387054443e-01,2.999999999999999889e-01
7.283433377742767334e-01,8.499999999999999778e-01
7.155623733997344971e-01,7.500000000000000000e-01
7.090835869312286377e-01,6.999999999999999556e-01
7.463632524013519287e-01,1.000000000000000000e+00
6.823257207870483398e-01,5.500000000000000444e-01
