9.998558220249833539e-01,9.499999999999999556e-01
3.920550346374511719e-01,1.000000000000000056e-01
9.999143083477974869e-01,8.499999999999999778e-01
5.001948773860931396e-01,1.499999999999999944e-01
9.278165698051452637e-01,5.999999999999999778e-01
7.707606554031372070e-01,4.000000000000000222e-01
8.575175851583480835e-01,5.000000000000000000e-01
9.999999577850324783e-01,9.000000000000000222e-01
9.565380662679672241e-01,6.500000000000000222e-01
9.915844099596142769e-01,7.500000000000000000e-01
8.157785683870315552e-01,4.500000000000000111e-01
5.546332001686096191e-01,2.000000000000000111e-01
9.983921796083450317e-01,8.000000000000000444e-01
8.951181843876838684e-01,5.500000000000000444e-01
6.109043657779693604e-01,2.500000000000000000e-01
7.233745157718658447e-01,3.499999999999999778e-01
6.741474568843841553e-01,2.999999999999999889e-01
9.773973915725946426e-01,6.999999999999999556e-01
3.735466003417968750e-01,5.000000000000000278e-02
9.999810944573255256e-01,1.000000000000000000e+00
