9.996075351664330810e-01,6.500000000000000222e-01
9.979241604451090097e-01,5.500000000000000444e-01
9.933315077796578407e-01,4.500000000000000111e-01
9.993837093934416771e-01,5.999999999999999778e-01
9.984307811828330159e-01,5.000000000000000000e-01
4.436950683593750000e-01,5.000000000000000278e-02
9.997403694142121822e-01,8.499999999999999778e-01
9.998736540146637708e-01,9.499999999999999556e-01
9.999134929894353263e-01,9.000000000000000222e-01
9.998352776601677760e-01,1.000000000000000000e+00
6.583941280841827393e-01,1.000000000000000056e-01
6.969811618328094482e-01,1.499999999999999944e-01
9.997134044824633747e-01,8.000000000000000444e-01
8.671959787607192993e-01,2.500000000000000000e-01
7.627384960651397705e-01,2.000000000000000111e-01
9.998212721111485735e-01,6.999999999999999556e-01
9.998310402588685974e-01,7.500000000000000000e-01
9.615789763629436493e-01,3.499999999999999778e-01
9.255436435341835022e-01,2.999999999999999889e-01
9.856910044327378273e-01,4.000000000000000222e-01
