5.750057490481097489e+00,7.810286783232196939e+00,-1.883155095896494657e+01,5.313444326311603794e-01,7.417404317986478368e+00,3.235090080410158997e+00,9.287074748700462123e+00,-4.690420840600103003e-01
1.958222501367556934e+00,5.326111449854346702e+00,-1.927567953072831131e+01,-3.884952231328302030e+00,4.724834454203530321e+00,1.872849327083011772e+00,9.969690898758564401e+00,2.648530396521554114e-02
-3.533420748285800439e-01,4.941328744137618578e+00,-1.725662130634714586e+01,1.377148968672388674e-01,3.414646804421943571e+00,1.962622927095684977e+00,6.105353153011476408e+00,4.771815497420883179e-01
-2.202000171580500876e+00,7.200740280530358639e+00,-1.657701394031488462e+01,-2.866156277283736786e-01,6.397060602104949645e+00,-1.107320957238521197e+00,9.414492556378773358e+00,1.146482943213773753e+00
-3.086455385288645381e+00,4.663137878347006549e+00,-1.603736381485791185e+01,1.426800990598575236e+00,4.534740061003028622e+00,2.436197625567304847e-01,8.555619980854443085e+00,-4.836347861183573626e-01
-3.020091162551144848e+00,4.019572833448547655e+00,-1.326408795883499536e+01,-1.968649190018727513e+00,3.479466559999457864e+00,-7.289690824444715334e-02,8.233171468397044279e+00,-2.552251201475050912e+00
1.333427929684463553e+00,9.402993134030504407e+00,-1.344413508809060964e+01,-2.249662379915437604e+00,8.334693597706052670e-02,2.943740391589689587e+00,6.796464138248702547e+00,-5.855842788203414750e-01
-3.025485233109577177e+00,8.578814932346212174e+00,-1.863778828615530259e+01,5.159371638082806827e-02,1.750825352279253178e+00,-3.202886392678273797e+00,1.668612473364925242e+00,3.414940994590520695e+00
-5.276824380714645102e+00,4.843480121958217310e+00,-1.573028651202658423e+01,1.979013669348534732e+00,-1.511514918349512460e+00,1.402303323172084948e+00,4.152692102984031131e+00,2.186298520002706525e+00
-9.177900363720898014e+00,8.465707203397123237e+00,-1.717743576957752438e+01,-1.645365521206916259e+00,-1.363836659167186660e+00,-2.847931773851920312e+00,6.478687650350176686e-01,-1.833317098356350261e+00
-1.280410978488721518e+01,6.525394809003546293e+00,-1.287678740553868195e+01,-1.910906195368329952e+00,1.437133452504034126e-01,-8.007015323458374079e-01,1.200459504300153968e-01,-3.320165244938863558e-01
-1.223013046254042457e+01,5.190103945789818596e+00,-1.052661228262651250e+01,2.468227986101327431e+00,3.477445500851627624e+00,-3.959061120930698063e+00,4.087210346912921177e-01,-1.641918333668149099e+00
-1.527092148728964283e+01,5.067817369196450983e+00,-6.896792350947454686e+00,1.100060237840284394e+00,-1.275159497022154254e+00,1.811150709255995972e+00,3.979977694327341969e-02,8.139031954607680586e-01
-1.404636682813481308e+01,1.003856364676565960e+01,-5.683710609750986187e+00,3.475833026683227356e+00,3.082622717176468630e+00,-2.982933454382165728e+00,1.877657026597106815e-01,7.925454921076800774e-02
-1.368631534711662390e+01,4.904109201304706289e+00,-3.114364587091814851e+00,-2.222843805921889793e+00,3.555742836064528789e-01,-1.698170835363208564e+00,9.648930088437943642e-01,-8.076083176855779477e-01
-1.612544813417031264e+01,8.443028941894365147e+00,-4.936431204525549177e+00,3.223033446276684089e+00,-2.432369047465920087e+00,1.054316721562432502e+00,-2.641129794811876152e+00,1.196351469919200827e+00
-1.868832987331021656e+01,4.450858315954971722e+00,2.143419813780757632e+00,-1.527247974310046885e+00,6.992440207580744582e-01,9.543400485899173891e-01,-3.165106552605454482e+00,-2.064538963507265290e+00
-1.704995723881130942e+01,8.676410070544536168e+00,4.131381981105700874e+00,1.232275383320937667e+00,-1.051075053401306025e+00,2.413163739408257513e-01,-8.917823865938858674e-01,1.394898947071661732e+00
-1.756374215350830426e+01,7.470291070673047429e+00,5.730447891385364478e+00,-1.497564520669740107e+00,3.330702622347450070e+00,-5.181797898131281777e-01,-4.269634578825677096e+00,3.020933476121960393e+00
-1.228471498183813182e+01,8.129837367318758723e+00,9.801651923631940377e+00,2.424454738970232004e+00,7.646225561917575630e-01,-1.206865478868788255e+00,1.558400770741053876e+00,1.285260835148771097e+00
-1.319901693525114084e+01,9.320557296849468543e+00,1.215924437177983641e+01,4.211781431120466268e-02,2.417015032598468061e+00,-3.214248915794996886e-02,2.684843305828318538e+00,-1.435892028306193779e+00
-1.391786144609567089e+01,6.996709778511537081e+00,1.021299195625350364e+01,-4.358803487584591574e-01,-2.166648724675487303e-01,1.691202886714095577e+00,1.335170864684908643e-01,7.988563976220188767e-01
-1.119449914064291640e+01,8.210957940648958342e+00,1.623780309547161593e+01,-1.011841615292839780e+00,-2.384178425177159166e+00,9.895903335706395243e-01,-1.960755569060307346e+00,-1.693368188416826126e+00
-8.500543273641545383e+00,6.118870187741555888e+00,2.016112799332016792e+01,-1.549581259842151004e+00,-3.109494637810686246e+00,1.695649603810207351e+00,3.411335047057887926e-01,1.793025912565276325e+00
-5.141690968260676620e+00,3.932166817005405601e+00,1.897454864346730474e+01,4.950640947288232896e-01,-1.794908807760245528e+00,2.213353741469124003e+00,2.145268625084846725e+00,1.347803697858827920e+00
-1.191669678579304170e+00,4.105137013250702793e+00,1.957347451483258638e+01,2.777212331048775962e+00,-4.689637921568651002e+00,1.116977195282256030e+00,-8.761003558685608317e-01,-1.920526694793472045e+00
2.647186713296276750e+00,5.733916216762475315e+00,1.628796895925781740e+01,-1.338211148217621549e+00,-3.232758334199557826e+00,-1.433876217774110229e+00,-2.034848332491774769e+00,-2.092427171802800689e+00
9.257740735898829509e-01,5.453770831636203908e+00,1.989314026870274787e+01,3.300132677380723134e+00,-9.624081931321972760e+00,-1.801889257816543521e+00,-3.588067387453138579e+00,-7.779730715593561330e-01
1.921564346201823481e+00,5.404681182539015971e+00,2.084321576782161145e+01,-7.944806367280348169e-01,-1.019835691360498409e+01,2.138268403438030152e+00,-6.121925206400740116e+00,1.961097610212868325e+00
