6.235476778393791442e+00,3.637835535896941419e+00,1.648674585119852098e+00,1.530305573625217352e+00,4.360475884651093259e-01,2.606715897667734705e+00,4.646372621765308963e+00,1.184377988822072902e+00
1.118796164840762053e+00,2.705290091201891567e+00,4.302364160760194345e+00,1.392921553371448962e+00,2.407259218696544245e+00,-8.278337298717353132e-01,4.560249679754630137e+00,1.683555124415894388e+00
-1.365820158429277065e+00,5.614139604244701154e+00,9.711222296531252240e-01,-1.796840678407143121e+00,1.606322443629040864e+00,2.024574959150964304e+00,4.899209692721449905e+00,4.611878132630226723e+00
2.916169251576879340e+00,4.665346316186441911e+00,3.878977499647294991e+00,4.286869681644254193e+00,2.089033995866191429e+00,6.283968097301960043e+00,6.361966053671259669e-01,-1.646652761468390264e-02
-1.238193719489443456e+00,5.058334116714234163e+00,5.091620303379246870e+00,3.868969668713034604e+00,4.040677275272647861e+00,4.049446826394015098e+00,1.578944150189899309e+00,4.162104791483017152e+00
4.649154548353452654e+00,1.144406477836307889e+00,4.718901945783612106e+00,-4.445412379449953377e-01,5.366154009935118374e+00,1.321666554571696794e+00,4.480020766268550503e+00,5.440830133464388929e+00
1.749899726559217994e+00,2.065316584922261001e+00,4.488130472095769541e+00,4.167914751636496717e+00,1.654010248177518960e+00,1.668966862033607779e+00,4.578631310986411407e+00,1.822582422549257064e+00
3.140093347231427412e+00,3.150010594173951350e+00,3.154949566524784199e+00,3.256535269850648895e+00,6.217617909249960384e+00,-3.274768224953127915e-01,3.073508015602259391e+00,3.078082224492500352e+00
4.045973183547267205e+00,2.774784625307295638e+00,5.393432259549706842e+00,1.959888433192274348e+00,2.426779138831729465e+00,3.506555751597251191e+00,4.074299113073972300e+00,-6.907472500985031294e-01
4.182685500727702177e+00,1.204181405121205195e+00,7.213624080966856589e+00,5.210538788940810129e+00,2.220613839089935926e+00,7.347682577044492014e-01,3.720073199029372280e+00,3.277600717647972228e+00
4.082214513321806848e+00,3.592878933754474868e+00,1.621508182051076385e+00,1.712374005439835756e+00,3.192113715897844095e+00,3.019383984923921904e+00,1.764012158247568740e+00,1.484260046564208402e+00
2.552641976495136689e+00,5.423589646027598299e+00,5.463726976057666995e+00,5.246813376983006094e+00,4.390159875065689832e+00,7.919524529970540794e-01,4.143282018793001065e+00,3.526030056901434673e+00
9.180962559121957911e-02,6.426913962934006186e+00,3.713085822234376554e+00,5.269961942035468638e+00,-6.590738164373742825e-01,8.749472688438596490e-01,1.803852914364783899e+00,1.427486421997580690e+00
1.712042338279631926e+00,4.388194551310544256e+00,5.078235566600238116e+00,4.579039614840449524e+00,3.180303160330615331e+00,6.301788813034869818e+00,1.003038467976090538e-02,7.102895127919644835e+00
3.106396224602962164e+00,1.206508451053099673e+00,4.708180700764875048e+00,2.924808950503298366e+00,5.262339891843152984e+00,5.511620387245557140e+00,1.305015658439679926e+00,-1.350717188468800067e+00
2.390475340483500855e+00,3.675660633712101610e+00,1.055676619698221463e+00,3.980747949566279864e+00,2.500418338664940787e+00,2.793877097110488705e+00,2.329053220394032842e+00,4.087734551998885912e+00
