-1.009144482344160432e+00,-1.758088114321349760e-01,-7.688861200076541058e-01,-8.718901496951581009e+00
2.629572017853598176e+00,-2.745878486740359059e-01,-8.691527124891699208e-01,-3.151905970645115573e+00
2.894081030506103769e+00,4.369348835662187014e+00,2.620960116338581614e+00,-3.079265329896129444e+00
9.228472915958191081e+00,2.312256567410618580e+00,1.829162309133152142e+00,6.917781731327694139e+00
6.962258386300137047e+00,1.503137568555741543e+00,-1.686201849084387083e+00,4.244880754441977544e+00
9.887583229054301981e+00,1.557742863673217570e+00,1.941063486096620272e+00,5.490159611432420483e+00
8.825243124092565949e+00,-1.065148879618188049e+00,6.053055322291759355e-01,7.992320524691925776e+00
6.742160388086756662e+00,-2.984298568871972979e+00,-1.623108634151620988e+00,1.152985065950444532e-01
7.013647482500467767e+00,-1.007952005994696698e+00,-7.427265089631386596e-02,-2.982900600632560906e+00
7.884167092795182796e+00,-9.458224118445601736e-02,1.503615019054607815e+00,-1.656989164223694244e+00
1.462047952744150514e+01,-3.012083269420162246e+00,7.104900444649517866e-01,-5.820159068146412373e+00
1.165004747965587661e+01,-1.975574525269192527e+00,4.711798193435513538e-01,-7.790512509839103039e+00
1.359104431296970006e+01,-4.714936008438448956e-01,3.256800220991341366e+00,-8.442149445201703628e+00
1.280388828682593427e+01,-2.208121316849315452e+00,-3.313927675823086783e-01,-1.243239545023067549e+00
1.374291624131678269e+01,-1.825963497846877504e-01,-2.283154018670605634e+00,-1.816127159908790478e+00
1.572039154258392912e+01,-2.741836271449808127e+00,2.022098017099312806e+00,4.958501061600833815e+00
1.595987897540628531e+01,2.887204308476918779e+00,1.116894889289021808e+00,5.033585952596045132e+00
1.128560540676261148e+01,2.436950819719821693e-01,-5.977396745020751023e-01,4.482857686095864658e+00
1.155238736345814310e+01,-2.609525352339934656e+00,-2.774487481019994317e-01,8.258725377609158258e+00
1.385343364502194241e+01,2.912914876357864280e+00,6.688794603159610164e-01,7.130174587693130839e+00
8.708558667252498608e+00,2.646989762043044703e+00,1.996933212168503502e+00,-5.047754939325309609e-01
5.442495946559456677e+00,2.309018866385948776e+00,-1.020772435116358734e+00,-5.658489356183997732e-01
8.335444870356012004e+00,1.205993536304208191e-01,-1.745160649791119400e+00,-5.119391975155594743e+00
4.487540739937302625e+00,5.581848060798335620e-01,1.403276137333779428e+00,-1.444977679091854927e+00
2.997848780305636396e+00,-5.508289027138070226e-01,1.309158795631209848e+00,-5.174383499817442278e+00
6.026476539758553130e+00,-7.532054943798761615e-01,-1.371601445521987150e+00,-1.871224037824323894e+00
8.842070491884891581e+00,-1.569469900112536953e+00,-6.191829261847834331e-01,2.222742261386035090e-01
9.921992929276056472e+00,-1.581341084305553535e+00,7.303440349843672852e-01,-3.632948169224673673e+00
3.993799169835029250e+00,2.354447956680618681e+00,-1.338955635717240800e-01,1.843316183032225997e+00
5.040371887230019610e+00,1.221481114602960272e+00,2.330705920904426076e+00,-1.898046790167734033e+00
-7.186674392216271245e-01,-2.255362736546410396e+00,-1.076395728493420023e+00,4.909179724202313855e-01
-3.231222729351369782e+00,3.963160392053686198e-01,-1.939785610826973150e-01,8.627005942012788253e+00
