-2.531082888271779296e+00,5.522495685413474353e-01,3.141592653587286232e+00,1.881760963006391618e+00
6.283185307111479823e+00,4.547024406431992460e+00,2.545696009639449642e+00,4.888472458219742300e+00
-1.144895184833096797e-10,4.671821280978631030e+00,1.113253281623343138e+00,1.571641213895546008e+00
2.536140927185531968e+00,1.574491160764998510e+00,4.780855353982977896e+00,4.723202423523978233e+00
6.283185307208181136e+00,1.517971057545094204e+00,3.801841100533172035e+00,1.614076215141893034e+00
6.283185306844687013e+00,1.592331734335835858e+00,7.364716000132717211e-01,1.501017829728697572e+00
9.425449988024981351e+00,1.565108836259774483e+00,1.461219273930758789e+00,1.576090031271285552e+00
-1.041069405812735438e+00,1.554852047265785409e+00,2.224062284735393469e+00,4.694050060644418210e+00
1.318706078601794329e-10,1.556386582133535645e+00,7.996488532486318412e+00,1.599153782115221745e+00
6.283186170166211504e+00,1.544644032527648703e+00,8.125497586083221258e-01,1.541283463754223204e+00
3.518541101453630748e+00,4.722509124416999882e+00,7.624536069073959865e+00,4.719672054401798711e+00
1.092745471255498479e+01,4.700450503534692182e+00,2.158764861000257884e+00,4.696554470163379236e+00
-1.975177641528550257e-02,1.569991776745798706e+00,4.620763919559444766e+00,1.605347867040584298e+00
5.463895026931995247e+00,4.713745544575914437e+00,1.400381005163413572e+00,7.815678313447661729e+00
6.009230886318019937e-01,-1.770315408974981075e+00,5.371644538315835327e+00,8.045940335514517372e+00
2.639475759560294676e+00,6.808992241329574924e+00,6.283185307185782165e+00,1.253115873196206653e+00
