-1.903921828909949765e+00,1.540193943812541377e+00,2.746082280227815642e-01,9.364065056724517611e-01,3.204608639814790383e+00,3.828924408301750404e+00,3.499168106903410624e+00,-8.286227555212298812e-01
3.430360665932424613e+00,4.812233438763807492e+00,1.690586905319545030e+00,1.875113558805737046e+00,2.617603044852601979e+00,2.194108692782759107e+00,1.301951860757776913e+00,3.510348526313151307e+00
1.861772721302839884e+00,3.239777247930332393e+00,1.549654617954487446e+00,3.214375337767487295e+00,1.558421027425991590e-01,3.328469982903911606e-01,1.981039193669876797e+00,4.157287401526263970e+00
1.033744155697674305e+00,3.153157006285792902e-02,1.135446591494132962e+00,1.076789490133856164e+00,5.042062234105229024e+00,1.241069250672466318e+00,6.514741688837267786e-01,2.294699783274804172e+00
1.257217815805914629e+00,5.538740029969160261e+00,2.800867541877372080e+00,3.673651188543239243e+00,5.685732097929023787e+00,3.137323043583129412e+00,4.108021400141105062e+00,4.310329519557788203e+00
3.466100257058501111e+00,2.702803337637106118e+00,9.734241312603292284e-01,2.689087919015073602e+00,2.862786224877055474e+00,4.263006865537491308e+00,5.937597233418566489e+00,1.128823234444833040e-01
3.223376763280133339e+00,2.019756043606922624e+00,-1.165685998673678947e+00,8.341428880946295532e-01,5.174043358313245022e+00,8.862341353740242900e-01,2.197462054701127876e+00,5.094351965353896006e+00
8.152349899776294428e-01,3.676831916582815385e+00,4.885749513857883031e+00,4.182024352555767877e+00,1.786330284885334629e+00,5.054228911280728154e-01,1.365741639738760727e+00,-6.413667334276272891e-01
1.184202196406108465e+00,4.556370675341918641e+00,-8.507919906156131695e-01,-1.222806226757958026e+00,2.414454537628644148e-01,8.719131198811305161e-01,4.624456902663569124e+00,1.353278561371362931e+00
1.729491124307982242e+00,4.453322394562658992e+00,-9.198898652121935138e-01,-1.216500445737014324e+00,1.219257388554846333e+00,1.675054055551848053e+00,4.164051895520104019e+00,4.837857810004185133e+00
9.314136439882522156e-01,4.083614255856785391e+00,-3.177607479207265606e-01,1.366093295158883114e+00,1.161929789289192438e+00,1.351478329028137360e+00,2.675947599621043782e+00,3.364901096710313233e+00
7.445910727228854942e-01,2.510554975164811520e+00,3.152613296736563431e+00,-5.097102168862061022e-01,3.161281544745146999e+00,2.367865307797007990e+00,3.765972825444719341e+00,1.174754635101186162e+00
3.694516678207028448e+00,1.530693361491607618e+00,1.245369684181538261e+00,2.694754792532782606e+00,2.866324440480521929e+00,1.721020780295742236e+00,2.241001761156734773e+00,2.717028411250586029e-01
-1.615281829951030979e+00,7.256977397928979778e-01,3.238595366570388379e+00,5.352411906291004717e-01,3.634774243201151389e+00,5.112463604298892683e+00,3.626882585595844866e+00,1.716592099973933472e+00
3.281852922449607135e+00,1.989040315092764244e+00,-1.259886712568355271e+00,2.016642909468960632e+00,9.386705037739098145e-01,6.985783610751038486e-01,5.446389213917882444e+00,1.444952884448414299e+00
1.672894991529473852e-01,2.634857221541865857e-01,8.319651601077185932e-01,1.016646012446048131e+00,4.103032382963954561e+00,7.201953022657664460e-01,3.309934842938576427e+00,3.194793392738491722e+00
